0,1,2,3,4,5,6,7,8,9,label
0.01727294921875,0.01824951171875,0.020751953125,0.0296630859375,0.0435791015625,0.0323486328125,0.0179443359375,0.01715087890625,0.77203369140625,0.031005859375,3
0.018798828125,0.03118896484375,0.0111083984375,0.02587890625,0.08795166015625,0.0557861328125,0.0247802734375,0.0225830078125,0.69189453125,0.030029296875,3
0.0179443359375,0.02398681640625,0.018310546875,0.028076171875,0.04931640625,0.03521728515625,0.021728515625,0.0218505859375,0.7518310546875,0.03173828125,3
0.01776123046875,0.01861572265625,0.01519775390625,0.02294921875,0.04998779296875,0.03851318359375,0.01873779296875,0.0146484375,0.7738037109375,0.02978515625,3
0.01971435546875,0.025390625,0.02294921875,0.04534912109375,0.063232421875,0.03692626953125,0.0218505859375,0.02471923828125,0.69708251953125,0.04278564453125,3
0.02777099609375,0.0357666015625,0.03125,0.05322265625,0.12646484375,0.0767822265625,0.03887939453125,0.03253173828125,0.529052734375,0.04827880859375,3
0.03411865234375,0.036865234375,0.0166015625,0.024658203125,0.05181884765625,0.0322265625,0.023193359375,0.0350341796875,0.68719482421875,0.05828857421875,3
0.01654052734375,0.02197265625,0.02020263671875,0.04132080078125,0.068359375,0.03656005859375,0.0194091796875,0.0216064453125,0.721923828125,0.0321044921875,3
0.009521484375,0.01666259765625,0.0126953125,0.02685546875,0.05938720703125,0.036865234375,0.01251220703125,0.01141357421875,0.795654296875,0.0184326171875,3
0.013671875,0.01885986328125,0.0152587890625,0.03192138671875,0.05450439453125,0.036865234375,0.01898193359375,0.014404296875,0.77044677734375,0.02508544921875,3
0.01019287109375,0.01361083984375,0.01287841796875,0.02093505859375,0.0308837890625,0.02496337890625,0.01123046875,0.01153564453125,0.84552001953125,0.01824951171875,3
0.01104736328125,0.018310546875,0.0103759765625,0.0242919921875,0.0399169921875,0.02313232421875,0.01300048828125,0.0145263671875,0.82122802734375,0.024169921875,3
0.01513671875,0.01922607421875,0.01873779296875,0.02880859375,0.048583984375,0.03076171875,0.01788330078125,0.017578125,0.77447509765625,0.02880859375,3
0.0118408203125,0.0128173828125,0.01214599609375,0.0172119140625,0.02777099609375,0.0172119140625,0.010986328125,0.0120849609375,0.8560791015625,0.0218505859375,3
0.0126953125,0.0174560546875,0.011962890625,0.0201416015625,0.03546142578125,0.02423095703125,0.014404296875,0.01416015625,0.8275146484375,0.02197265625,3
0.0098876953125,0.01336669921875,0.01080322265625,0.019775390625,0.0430908203125,0.0281982421875,0.01263427734375,0.009521484375,0.83563232421875,0.01708984375,3
0.00811767578125,0.01458740234375,0.0064697265625,0.01324462890625,0.02996826171875,0.0166015625,0.00738525390625,0.0096435546875,0.8787841796875,0.01519775390625,3
0.01300048828125,0.01959228515625,0.013427734375,0.0234375,0.0494384765625,0.034423828125,0.0177001953125,0.01300048828125,0.79168701171875,0.0242919921875,3
0.01031494140625,0.013916015625,0.0084228515625,0.01690673828125,0.04351806640625,0.02911376953125,0.01068115234375,0.009521484375,0.84124755859375,0.016357421875,3
0.01190185546875,0.02020263671875,0.013427734375,0.02557373046875,0.053955078125,0.02520751953125,0.01068115234375,0.018798828125,0.79595947265625,0.0242919921875,3
0.01580810546875,0.02435302734375,0.02435302734375,0.048583984375,0.07421875,0.03802490234375,0.01776123046875,0.02484130859375,0.695556640625,0.0364990234375,3
0.01263427734375,0.01654052734375,0.01324462890625,0.0205078125,0.03448486328125,0.0242919921875,0.0126953125,0.0137939453125,0.8292236328125,0.0225830078125,3
0.0133056640625,0.01629638671875,0.0113525390625,0.02459716796875,0.054931640625,0.03399658203125,0.01568603515625,0.01275634765625,0.794677734375,0.02239990234375,3
0.02435302734375,0.02679443359375,0.026611328125,0.04266357421875,0.060546875,0.04376220703125,0.02362060546875,0.025146484375,0.68017578125,0.04632568359375,3
0.01995849609375,0.02667236328125,0.02325439453125,0.03515625,0.06146240234375,0.04071044921875,0.02093505859375,0.02581787109375,0.7093505859375,0.03668212890625,3
0.03680419921875,0.05072021484375,0.034423828125,0.07318115234375,0.1605224609375,0.0968017578125,0.0465087890625,0.0399169921875,0.3935546875,0.06756591796875,3
0.0189208984375,0.02801513671875,0.0179443359375,0.034912109375,0.07025146484375,0.04925537109375,0.02435302734375,0.017333984375,0.7060546875,0.032958984375,3
0.01141357421875,0.0140380859375,0.01397705078125,0.0323486328125,0.0614013671875,0.03668212890625,0.0140380859375,0.01092529296875,0.78509521484375,0.02008056640625,3
0.0126953125,0.018798828125,0.018310546875,0.03558349609375,0.05621337890625,0.04168701171875,0.01959228515625,0.01470947265625,0.75921630859375,0.023193359375,3
0.025146484375,0.02685546875,0.02532958984375,0.03192138671875,0.04656982421875,0.03985595703125,0.0260009765625,0.0260009765625,0.70660400390625,0.04571533203125,3
0.01385498046875,0.017822265625,0.0130615234375,0.021728515625,0.03778076171875,0.0262451171875,0.01458740234375,0.0152587890625,0.8150634765625,0.02459716796875,3
0.01641845703125,0.02203369140625,0.019287109375,0.03387451171875,0.06134033203125,0.04022216796875,0.02117919921875,0.021484375,0.73138427734375,0.03277587890625,3
0.01531982421875,0.0198974609375,0.01483154296875,0.03070068359375,0.04833984375,0.0369873046875,0.01629638671875,0.0172119140625,0.77117919921875,0.02923583984375,3
0.00933837890625,0.01422119140625,0.00933837890625,0.018310546875,0.04656982421875,0.02471923828125,0.01031494140625,0.009033203125,0.8389892578125,0.0191650390625,3
0.01837158203125,0.0225830078125,0.02130126953125,0.03192138671875,0.04815673828125,0.037353515625,0.02130126953125,0.01898193359375,0.74468994140625,0.03533935546875,3
0.01348876953125,0.01348876953125,0.0103759765625,0.01544189453125,0.0260009765625,0.01641845703125,0.009765625,0.01190185546875,0.8614501953125,0.02166748046875,3
0.0142822265625,0.015380859375,0.00872802734375,0.02288818359375,0.04998779296875,0.0341796875,0.01361083984375,0.01220703125,0.8074951171875,0.021240234375,3
0.00787353515625,0.01263427734375,0.00897216796875,0.02020263671875,0.03857421875,0.02587890625,0.01171875,0.009765625,0.8492431640625,0.01513671875,3
0.0189208984375,0.02178955078125,0.01519775390625,0.028564453125,0.0518798828125,0.0401611328125,0.0201416015625,0.0174560546875,0.75238037109375,0.03350830078125,3
0.01953125,0.0220947265625,0.01812744140625,0.03326416015625,0.07183837890625,0.0482177734375,0.0244140625,0.0184326171875,0.71185302734375,0.0322265625,3
0.0140380859375,0.01959228515625,0.0159912109375,0.03253173828125,0.06427001953125,0.041259765625,0.01806640625,0.01678466796875,0.752197265625,0.0252685546875,3
0.01373291015625,0.0233154296875,0.027099609375,0.07232666015625,0.13330078125,0.08416748046875,0.03106689453125,0.0191650390625,0.56793212890625,0.02789306640625,3
0.01007080078125,0.0137939453125,0.0140380859375,0.03790283203125,0.07012939453125,0.0406494140625,0.01800537109375,0.01165771484375,0.76507568359375,0.0186767578125,3
0.01519775390625,0.01678466796875,0.01318359375,0.0203857421875,0.040283203125,0.02874755859375,0.0166015625,0.01434326171875,0.80889892578125,0.02557373046875,3
0.0185546875,0.020751953125,0.01312255859375,0.02490234375,0.04266357421875,0.0330810546875,0.01922607421875,0.01739501953125,0.77679443359375,0.03350830078125,3
0.01275634765625,0.0146484375,0.009521484375,0.01324462890625,0.029296875,0.02191162109375,0.01226806640625,0.010009765625,0.855712890625,0.0206298828125,3
0.02325439453125,0.0301513671875,0.02313232421875,0.04473876953125,0.07110595703125,0.03887939453125,0.0211181640625,0.0281982421875,0.67193603515625,0.0474853515625,3
0.011962890625,0.018798828125,0.01666259765625,0.0384521484375,0.0888671875,0.056640625,0.02215576171875,0.01409912109375,0.708984375,0.02337646484375,3
